ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RA_deg,RARateCosDec_deg_day,Dec_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg
356450,5829,60225.290312576966,2460225.790684981,5709680724.41986,2.9494487919188273,11.320285331417496,-0.0202269680887021,-2.2954835668700517,-0.0086571153987747,5738902219.480821,1154027853.2765138,-213890791.67465413,-1.1237773887302347,4.256320269710808,1.338224247429126,144794625.40484905,34155056.75767293,14799217.574331297,-8.200800543902561,26.63196130851409,11.43334668276991,0.208857985027727
356450,5879,60225.31402420935,2460225.8143969807,5709686825.650296,3.005675102037283,11.319805737949514,-0.0201911594240885,-2.2956888093378214,-0.0086541915770451,5738899917.193501,1154036573.1830225,-213888050.05912232,-1.123785630643529,4.256318396445951,1.3382244158453602,144777774.99738884,34209566.28272891,14822640.142409474,-8.247704257179537,26.580497557273908,11.432249026241127,0.2092184416163637
356450,8279,60228.246178492176,2460228.746550981,5710564645.602968,4.402971645819728,11.261362776567957,-0.0201913422994515,-2.3208128916169457,-0.0084624706793145,5738615093.671786,1155114819.0324504,-213549028.09331504,-1.124804483718967,4.25608649472876,1.3382451467932135,142592297.0115333,40842929.6802401,17698863.7214609,-9.600335952786711,26.31769948707328,11.270539338139608,0.2605217667068308
356450,8283,60228.24796230145,2460228.748334981,5710565324.651465,4.407953783636989,11.261326727231816,-0.0201895534290408,-2.32082798843048,-0.0084622075388368,5738614920.299598,1155115475.0458145,-213548821.82242855,-1.1248051034291482,4.256086353471984,1.3382451593468847,142590816.89337063,40846985.99754304,17700600.92776723,-9.604811884506798,26.314709457556543,11.270439994269912,0.260556514528297
356450,8329,60228.26853255524,2460228.7689049807,5710573208.673566,4.463641549792378,11.26091131954451,-0.0201661328520933,-2.3210020252236085,-0.0084592296480674,5738612921.26505,1155123039.053614,-213546443.4638528,-1.1248122488372363,4.2560847247289,1.3382453040886182,142573702.33103642,40893721.37345689,17720630.272800464,-9.654066564548495,26.277416149442864,11.269288400898144,0.2609572713746479
356450,8333,60228.270314360816,2460228.770686981,5710573896.276966,4.468299651654041,11.260875356002185,-0.0201638688452555,-2.3210170993461468,-0.0084589770034579,5738612748.086066,1155123694.3311272,-213546237.42423072,-1.1248128678497935,4.256084583627966,1.3382453166272692,142572215.6322337,40897766.90450707,17722365.33887649,-9.658117538456535,26.27395197806917,11.269188077872911,0.2609919975449258
356450,9212,60229.28456713632,2460229.784939981,5710968855.09468,5.026365908021004,11.240715390786704,-0.0200985496164067,-2.3295666061382683,-0.0083834267123284,5738514165.129657,1155496652.123135,-213428966.4779463,-1.1251651529026658,4.256004240632483,1.338252440848253,141728777.44150686,43169617.04211715,18707103.63980833,-10.185247961988,26.095441693092535,11.2060717162176,0.2810902774788717
356450,9213,60229.28501510557,2460229.7853879808,5710969049.672443,5.027457791227193,11.24070637934352,-0.0200978874801124,-2.329570361896788,-0.0083833641569524,5738514121.578418,1155496816.8582718,-213428914.6788428,-1.1251653084925506,4.256004205129916,1.3382524439895254,141728383.18153384,43170627.104314215,18707537.394639105,-10.186168213171548,26.094481513377133,11.20604462226726,0.2810993975224624
356450,9262,60229.30845866669,2460229.8088309807,5710979288.46942,5.081517905998171,11.240235263755997,-0.0200604272434325,-2.329766855512199,-0.0083801909025578,5738511842.6139345,1155505437.142398,-213426204.12706903,-1.1251734502053166,4.256002347327566,1.3382526083596191,141707705.0485357,43223428.154788755,18730233.517916635,-10.230672353792196,26.041655952602504,11.204617544730104,0.2815766174584465
356450,9263,60229.30890693124,2460229.809278981,5710979485.179835,5.08248913326226,11.240226269418642,-0.0200596603119751,-2.3297706098258524,-0.0083801322791434,5738511799.062336,1155505601.8776026,-213426152.32791463,-1.1251736057946045,4.256002311824266,1.338252611500631,141707309.03264847,43224436.13429753,18730667.21690369,-10.231450639506717,26.0406007494812,11.204590089563284,0.281585736713016
356450,9876,60230.20314531156,2460230.703517981,5711364609.535016,5.323329254254495,11.222526198147053,-0.0201290426390518,-2.337243724004218,-0.0083190427489149,5738424855.057949,1155834422.0006428,-213322757.39089885,-1.125484145442695,4.255931418302017,1.3382588712361088,140929324.07653886,45213311.50555949,19594035.93857417,-10.478482412939217,26.076249903629595,11.145257408961456,0.2999530373640972
356450,9877,60230.203594850136,2460230.703966981,5711364816.072356,5.3246718040085375,11.222517152735849,-0.0201288088624788,-2.3372474592375747,-0.0083189704847176,5738424811.397141,1155834587.100593,-213322705.47594604,-1.125484301351659,4.255931382692821,1.3382588743740893,140928917.55405006,45214323.08685056,19594468.302620243,-10.479745269131168,26.075725987712833,11.145229521325744,0.2999624798272167
